fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
adondevivir|departamentos|venta|Lima Norte|Comas|"Calle Bernardo Monteagudo
El Retablo, Comas"|S/ 295,000 · USD 85,000|295000|85000||150|"73 m² tot.
3 dorm.
2 baños"|73|3|2||Vendo impecable y acogedor dpto ubicado en la mejor zona de Comas en el Club Residencial Alborada, cuenta con una increíble vista a las piscinas y áreas verdes del condominio. En el condominio encontrarás diversas áreas sociales como: piscina para adultos y para niños, parques y jardines, gimnasio, área de parrillas, sala de reuniones, campo de fulbito, área de bicicletas, zona de juegos para jóvenes y juegos para niños; además de 02 ascensores modernos en cada torre. Cuenta con cámaras de seguridad y personal de vigilancia las 24 horas. Las mascotas son bienvenidas!! El departamento tiene los documentos en regla. Sin hipoteca ni cargas. Para agendar una visita y solicitar información, llamar al 9*4*6*2*4*6*3*5*7 ó al 9*8*3*4*2*4*2*9*0. El departamento tiene una ubicación privilegiada, ya que se encuentra a unos pasos del metro de Belaunde y a pocos minutos del Mall Plaza Comas en donde encontrarás supermercados, tiendas por departamentos, restaurantes, pastelerías, farmacias y más!. Además tendrás fácil acceso a avenidas como la Universitaria, Belaunde y Micaela Bastidas. Si tienes hijos en etapa escolar o universitaria, este departamento es tu mejor opción ya que en la zona encontrarás a los mejores colegios del cono norte y las mejores universidades del país. El departamento se encuentra listo para habitarlo, cuenta con gas natural, aire acondicionado, tiene closets en todos los dormitorios, cortinas, luminarias, espejos, puertas de ducha y therma. caracteristicas específicas: * Sala-Comedor con amplio balcón y vista externa. * Cocina cerrada full equipada con reposteros altos y bajos. Conexión a gas natural. * Dormitorio principal con baño. Tiene vista exterior. * 02 Dormitorios secundarios con vista exterior. * Baño completo para los dormitorios secundarios y visitas. * Studio amoblado. * Lavandería con therma. áreas comunes. - Piscina para adultos y para niños. - Amplia área de parrilla y reuniones. - Salón de recepciones. - Amplias áreas verdes y parques. - Campo de fulbito. - Gimnasio. - Sala de juegos para niños. - Zona de juegos para jóvenes. - Estacionamiento de bicicletas. Si deseas estacionamiento, el precio es S/65, 000. 00. - ¡Necesitas verlo ya! Te aseguro que quedarás maravillado con este hermoso y acogedor departamento!! Llámame ahora al 9*4*6*2*4*6*3*5*7 ó al 9*8*3*4*2*4*2*9*0 para organizar una visita!! Gladys gutiérrez. Código: mvcs-pn Ver datos|https://www.adondevivir.com/propiedades/clasificado/veclapin-bajo-de-precio!-vendo-impecable-dpto-de-3dorm-en-147364435.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=14|2026-03-18
adondevivir|departamentos|venta|Lima Norte|Comas|"Pasaje Año Nuevo zona E Comas
Comas, Lima"|S/ 218,400 · USD 65,000|218400|65000|||"70 m² tot.
2 dorm.
1 baño"|70|2|||Departamento en venta ubicado en Comas, ideal para quienes buscan comodidad y accesibilidad. Cuenta con 70 m² de superficie construida y 70 m² de superficie total. Este departamento se encuentra ubicado cerca a la Avenida Universitaria y Avenida Tupac Amaru y cerca al parque Sinchi Roca, en un segundo piso. Dispone de 2 recámaras y 1 baño, perfecto para una familia pequeña o una pareja. Además, cuenta con 1 balcón para disfrutar del aire libre. La propiedad tiene 1 año de antigüedad. La zona de Comas ofrece fácil acceso a transporte público y avenidas principales, facilitando la movilidad hacia otros distritos de Lima. En los alrededores, encontrarás mercados locales, supermercados y tiendas de conveniencia. También hay colegios y centros de salud cercanos, lo que la convierte en una opción conveniente para familias. Citas e informes al 9. 4. 6. 0. 8. 5. 5. 4. 3. Lula Delgado|https://www.adondevivir.com/propiedades/clasificado/veclapin-comodo-departamento-en-venta!-149137854.html?n_src=Listado&n_pg=3&n_pos=15|2026-03-18
adondevivir|departamentos|venta|Lima Norte|Comas|"Torres del campo
Santa Luzmila, Comas"|S/ 280,000 · USD 80,000|280000|80000||110|"83 m² tot.
3 dorm.
2 baños
1 estac."|83|3|2|1|● muy buena oportunidad! Vendo amplio Y conservado departamento + 1 estacionamiento. en lindo condominio privado torres del campo. Santa Luzmila, Distrito de Comas. ■ Cerca a Avenidas. • A 2 cuadras de la Av. Santa Luzmila. • A 3 cuadras de la Av. Trapiche. • A 4 cuadras de la Universitaria. ■ Muy cerca a las Universidades: San Martín de Porres, upn, utp, Continental, Ciencias y Humanidades, César Vallejo, Científica del Sur. ■ Centros comerciales: Mall Plaza de Comas, Mall Plaza Pro, Mega Plaza, Plaza Norte. ■ Descripción. ● Tiene: 3 dormitorios, 2 baños, sala comedor, cocina, lavanderia, patio y tendal. ● Cuenta con 1 estacionamiento cerca al departamento. ● Cuenta con gas natural. ︎ Puede adquirirlo con Crédito Hipotecario de cualquier banco, Fovipol, Fovimar, Caja de Ahorro. ︎ La propiedad está lista para transferencia inmediata. ︎ no tiene carga ni gravamen. D. r. a. T. e. r. e. s. a.: 9. 4. 7. 1. 3. 4. 8. 6. 9.|https://www.adondevivir.com/propiedades/clasificado/veclapin-oportunidad!-vendo-1er-piso-cochera-en-torres-del-147780074.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=16|2026-03-18
adondevivir|departamentos|venta|Lima Norte|Comas|"Av. Belaunde Oeste
Comas, Lima"|S/ 240,000|240000|||125|"59 m² tot.
3 dorm.
1 baño
1 estac."|59|3||1|"Departamento en Venta – 59. 79 m² piso 9+ Cochera | Condominio Los Molles/ Comas. Precio: S/ 240, 000. Se vende acogedor y bien distribuido departamento 59. 79 m², ubicado en el Condominio Los Molles, ideal para familia o inversión. Características del departamento: ️ 3 dormitorios. ️ Sala comedor. ️ Cocina con muebles altos y bajos. Lavandería. 1 baño. Cochera incluida. Áreas comunes del condominio: 2 ascensores por edificio. Losa deportiva (fútbol, básquet y vóley) Zona de lectura. Juegos para niños. Amplias áreas verdes. 2 bodegas bien surtidas. Agentes bancarios y librería. Mantenimiento + agua: aprox. S/ 140 (según consumo) Excelente ubicación en Comas: Cerca a la Estación Metropolitano Belaunde. A minutos de Metro Belaunde. Muy cerca del Mall Comas. Contacto: Patricia Vasquez. Ver datos"|https://www.adondevivir.com/propiedades/clasificado/veclapin-comas-departamento-en-venta-59.79-m-sup2--piso-9-148790690.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=17|2026-03-18
adondevivir|departamentos|venta|Lima Norte|Comas|"Av. Chillón Lt. 20 Mz U
Comas, Lima"|S/ 212,574 · USD 60,000|212574|60000|||"84 m² tot.
3 dorm.
2 baños"|84|3|2||Ubicado a pocos minutos de la Panamericana Norte y las avenidas Chillón y Universitaria, cerca de áreas verdes. La propiedad se encuentra en el quinto piso y tiene una sala de estar con vista externa, seguido por una sala comedor que nos dirige a una cocina con muebles altos y bajos, que nos lleva a un área de lavandería. Además, cuenta con un dormitorio principal con baño y clóset, seguido de dos dormitorio secundarios con clóset, ambos comparten un baño. El departamento se encuentra dentro de un edificio con intercomunicador y portero eléctrico. Para más información y agendar una visita, ¡contáctenos!|https://www.adondevivir.com/propiedades/clasificado/veclapin--departamento-en-zona-residencial-de-comas!-146360222.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=18|2026-03-18
adondevivir|departamentos|venta|Lima Norte|Comas|"Av. Belaunde Oeste
Comas, Lima"|S/ 315,000|315000|||125|"140 m² tot.
3 dorm.
2 baños"|140|3|2||Venta de lindo dúplex de 2 pisos – 140 m² Condominio Los Molles. precio de oportunidad: S/ 315, 000. Hermoso dúplex de dos niveles, ideal para familias que buscan comodidad, amplitud y un condominio completo. Características del dúplex: Área total: 140 m² Dúplex de 2 pisos. 3 habitaciones. 2 baños completos. Amplia sala y comedor. Cocina con muebles bajos. Lavandería y tendal en el segundo nivel. 2 terrazas (una grande y una pequeña) Seguridad privada 24 horas. Áreas comunes y servicios del condominio: 2 ascensores por edificio. Losa deportiva (fútbol, básquet y vóley) Zona de lectura. Juegos para niños. Amplios espacios de áreas verdes. 2 bodegas bien surtidas. Agentes bancarios. Librería. Se está empastando de blanco la pared. Mantenimiento + agua: ️ Aprox. S/ 140 (según consumo de agua) Tu lindo hogar te espera. Patricia Vasquez. ️ Ver datos|https://www.adondevivir.com/propiedades/clasificado/veclapin-comas-venta-de-lindo-duplex-de-2-pisos-140-148791393.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=19|2026-03-18
adondevivir|departamentos|venta|Lima Norte|Comas|"condominio los nogales
Comas, Lima"|S/ 199,999 · USD 57,900|199999|57900||150|"72 m² tot.
3 dorm.
2 baños
1 estac."|72|3|2|1|Venta de departamento en Comas! 72m2, piso 12. Ubicado en la Av. Manuel Gonzales Prada cruce con la Av. Víctor Andrés Belaunde, exactamente en el condominio Los Nogales. La distribución consta de 3 dormitorios, 2 baños, sala comedor, cocina con gas natural instalada, lavandería y balcón con vista exterior. Antigüedad 10 años. Cochera disponible. Toda la documentación en regla. Solicita vídeo al interno. Condiciones del trato: -$60, 000 mil dólares (cambio 3. 50 fijo) -Cochera S/60, 000 mil soles. -Mantenimiento S/150 y otros servicios por consumo. -Contar con cash o inicial de 20% aprox para calificar al crédito hipotecario. *bel group real estate* www. brokerenlinea. com|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-3-dorm.-2-banos-1-cochera-condominio-los-147714078.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=20|2026-03-18
adondevivir|departamentos|venta|Lima Norte|Comas|"Avenida Alameda del Pinar
Comas, Lima"|S/ 167,500 · USD 50,000|167500|50000|||"74 m² tot.
2 dorm.
1 baño"|74|2|||"Departamento en venta – primer piso | comas. Ubicación: Urbanización Alameda del Pinar – Comas. Referencias: Altura de la Av. Trapiche, a 2 cuadras de la tienda Mass. Área: 74. 10 m² Primer piso en avenida. Antigüedad: 1 año y medio. Características del departamento: -Sala amplia. -Comedor amplio. -Cocina amplia. -2 dormitorios. -1 baño. -Patio – lavandería. -Tragaluz (excelente iluminación natural) -Conexión a gas natural. -Techo alto de 3 metros. -Todo el departamento se encuentra enchapado. Ubicación estratégica: A 3 cuadras de la Av. Trapiche. A 5 minutos de la Estación Chimpu Ocllo. A 5 minutos de la Estación Los Incas. A 5 minutos de la Av. Universitaria. A 10 minutos de Mall Comas, Unicachi Pro. Precio: us$ 50 000 dólares ( Negociable) Excelente opción para vivienda o inversión, con acceso rápido a avenidas principales, transporte y comercios."|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-comas-148847817.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=3&n_pos=21|2026-03-18
adondevivir|departamentos|venta|Lima Norte|Comas|"Condominio Top - Mambo Tress
Comas, Lima"|S/ 390,000|390000||||"104 m² tot.
4 dorm.
2 baños"|104|4|2||¡Oportunidad en Comas, Lima! Condominio Top - Mambo Tress. Piso: 9. Antigüedad: 3 años. Área construida: 104 m² Habitaciones: 4. Baños: 2 (1 baño completo + 1 baño en dormitorio principal) Baño de visita (1/2 baño) Balcón: Sí con vista a parque. Cocina: Concepto abierto, moderno️ Características del condominio: Áreas verdes, ascensor, juegos para niños, zona de parrilla. Descripción breve: Departamento amplio y bien iluminado, ideal para familias que buscan confort y funcionalidad. Sus 104 m² ofrecen una distribución práctica de 4 dormitorios y ambientes integrados gracias a la cocina abierta y el balcón, perfecto para el día a día y para recibir visitas. El condominio cuenta con áreas verdes y juegos infantiles que brindan un entorno seguro y agradable, segurida las 24 horas del día. A una cuadra del Mall Plaza. Perfecto si buscas un hogar moderno y cómodo en Comas. Agenda tu visita y conoce tu próximo departamento. ️|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-flat-condominio-top-mambo-tress-149248169.html?n_src=Listado&n_pg=3&n_pos=22|2026-03-18
adondevivir|departamentos|venta|Lima Norte|Comas|"Pueblo Joven Pampa de Comas
Comas, Lima"|S/ 123,600|123600||||"102 m² tot.
1 dorm.
1 baño"|102|1|||Valor Comercial: S/165, 000 --> ¡precio negociable! En oferta (25% de descuento): s/123, 600. características: -Área construida: 102. 40 m2. -Área ocupada: 102. 40 m2. -Zonificación: rdm. -Cuenta con 4 ambientes, cocina, lavadero y baño. -Ubicado cerca de Av. San Martín, colegios y restaurantes. Agenda una visita Y negocia el precio. Somos Grupo Ordesa, el asesor experto en inmuebles adjudicados de los principales bancos del país. Contamos con una extensa cartera de inmuebles por todo el Perú, al mejor precio. Tenemos el inmueble que necesitas. Solicita nuestros catálogos gratis. *Tipo de cambio referencial de 3. 4. Sujeto a variación diaria por fluctuación del mercado. No te olvides de seguirnos en nuestras redes sociales: ig: @grupo. ordesa. fb: Grupo Ordesa. sadorsa sac - ruc Ver datos. sadorsa bank - ruc Ver datos|https://www.adondevivir.com/propiedades/clasificado/veclapin-en-venta-departamento-en-1-piso-ubicado-cerca-a-la-av-148900356.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=3&n_pos=23|2026-03-18
adondevivir|departamentos|venta|Lima Norte|Comas|"Condominio Los Girasoles
Comas, Lima"|S/ 157,000 · USD 46,587|157000|46587|||"50 m² tot.
3 dorm.
1 baño"|50|3|||"Contacto: karín chávez - 9. 5. 2. 0. 2. 6. 9. 5. 6. ¡oportunidad en comas! Departamento con Vista al Parque - Condominio Los Girasoles. Piso 8 | 50. 40 m² | 3 Habitaciones. Precio: S/. 157, 000 (usd 46, 865) la propiedad. Acogedor departamento de solo 6 años de antigüedad en el mejor condominio de Comas. Destaca por su luminosidad y vista panorámica despejada a un parque externo desde el piso 8. - Distribución: 3 habitaciones, 1 baño completo, sala-comedor integrada y cocina con instalación para gas natural. - Estado: Inmejorable, listo para estrenar. El condominio. Vive con seguridad y estilo. Cuenta con vigilancia 24/7, acceso controlado y áreas comunes impecables: Parque infantil | Loza deportiva | Zona de parrillas | Local de eventos | Áreas verdes. Ubicación premium (Todo a minutos) - Acceso: Av. Retablo (1 cuadra) y Av. Universitaria (3 cuadras). 12 min de la Panamericana Norte vía pro. - Comercio: Mall Plaza Comas (3 min), Metro y Plaza Vea (5 min). ¡Farmacias y bancos en la misma cuadra! - Educación: Cerca de upn y usmp. Seguridad jurídica total. Título en sunarp | Libre de deudas | Acepta Crédito Hipotecario. ¿para quién es? Perfecto para familias que buscan su primer hogar o inversionistas que buscan alta rentabilidad en alquiler."|https://www.adondevivir.com/propiedades/clasificado/veclapin--oportunidad-unica-en-comas!-departamento-con-vista-a-148013352.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=3&n_pos=24|2026-03-18
adondevivir|departamentos|venta|Lima Norte|Comas|"ALAMEDA DEL PINAR
Alameda Del Pinar, Comas"|S/ 266,040 · USD 73,000|266040|73000|||"115 m² tot.
3 dorm.
2 baños"|115|3|2||Ubicado en Urbanización Alameda del Pinar de Comas, frente al colegio Divina Misericordia, a espalda del parque principal de la urbanización, 2 cuadras de mass, 2 cuadras de Puerto Huachano. Área 115 M2. Precio: $73, 000. Piso 2. Vista a la calle. Cuenta con 3 dormitorios, 2 baños, cocina amplia, lavandería, sala comedor y con balcón. Distribuido de la siguiente manera: cuenta con 3 dormitorios, 2 baños (1 en el cuarto principal), cocina americana amplia, lavandería amplia, sala comedor bastante amplia y con balcón. Todos los ambientes son iluminados y amplios. Piso 2 con escaleras. No paga mantenimiento. Servicios de luz independizados. Documentos en regla. No tiene cargas ni gravámenes. Precio: $73 000|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-en-comas-146388188.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=3&n_pos=25|2026-03-18
